,0
3518,546.5798524486061
3519,531.1042960795689
3520,448.3459052549081
3521,455.970681271456
3522,514.3013487151758
3523,622.2616416850121
3524,407.98206347302084
3525,489.0107017868049
3526,556.77668493
3527,821.0521903795631
3528,305.42032658824667
3529,441.67018868220487
3530,241.80408674189678
3531,787.186680189183
3532,421.1287941355625
3533,359.06078308485183
3534,252.18168647362006
3535,480.8748956051426
3536,274.4516302349449
3537,426.0542292101023
3538,375.12216541846556
3539,349.0005550975245
3540,444.76098543647026
3541,409.24324114406363
3542,390.6858470524178
3543,381.2078459144733
3544,549.3223361584387
3545,763.3261893951014
3546,343.5839186690773
3547,637.4108243430592
3548,555.8869087735562
3549,463.93824005182876
3550,617.6560374460306
3551,703.9272220237608
3552,410.37795509732905
3553,488.4416905929046
3554,622.1386966382681
3555,458.17765415676
3556,569.9902076726146
3557,262.0224407193962
3558,324.5016809971402
3559,731.3036072797078
3560,585.6461907750719
3561,405.3479739969481
3562,489.0517790252612
3563,695.7570778476007
3564,679.1360367808471
3565,456.91777645376027
3566,448.18042203341236
3567,605.6617210510208
3568,663.2204599488609
3569,443.0315205182331
3570,667.5619629687458
3571,373.7472459387357
3572,360.71849018320313
3573,294.75694234402
3574,469.79829722215436
3575,462.11586114324496
3576,279.87942198700904
3577,690.28614028269
3578,677.8188970879111
3579,426.64355979121035
3580,411.3060179549678
3581,295.469765078604
3582,269.6300194011793
3583,415.89477315993463
3584,470.11464063621224
3585,614.3093116257253
3586,385.4818246088518
3587,515.4592510652335
3588,314.845092157439
3589,421.5537336671594
3590,299.9517675516395
3591,659.3175676042108
3592,349.385011685383
3593,533.0852807514262
3594,336.10424695070435
3595,636.2521824458081
3596,333.3424210747815
3597,454.0601217025266
3598,582.9450500612661
3599,449.5429863740051
3600,787.809296046268
3601,657.8407324016414
3602,960.6817217977325
3603,689.1442979779737
3604,863.1877087292723
3605,830.8402474617436
3606,1168.6179142204978
3607,770.3374968914425
3608,659.1938470607946
3609,788.596062826562
3610,857.3501577441443
3611,985.7361501618589
3612,733.9017760223732
3613,1093.0552012962871
3614,865.6415057231659
3615,921.0926861436358
3616,880.3134216838632
3617,718.8238993268869
3618,874.8346288987306
3619,926.9504096754372
3620,884.7298543498043
3621,874.9007710193972
3622,534.690691001033
3623,880.9578223314434
3624,755.2262580758277
3625,905.3618323602312
3626,984.7237419841395
3627,886.5496320829238
3628,1026.4449685186976
3629,960.6971149675888
3630,903.179372567564
3631,779.4607461470098
3632,958.6958531837982
3633,912.5599363427638
3634,1245.1655794991948
3635,930.2966478866666
3636,955.3289012675359
3637,840.5708966306331
3638,825.8819228547967
3639,1074.5604399902188
3640,916.5070918747522
3641,786.6439713324016
3642,1009.2756596214949
3643,1202.3521589970192
3644,847.6748295442198
3645,779.9525208466798
3646,855.0584708987453
3647,853.5780788677419
3648,889.7785588994154
3649,663.2778887359736
3650,837.3908863671993
3651,562.3069270907681
3652,874.7342757803511
3653,864.5937982911914
3654,809.644880219766
3655,889.6788737229244
3656,978.0952016394497
3657,931.1626251628699
3658,830.1543462657862
3659,751.6084270706067
3660,850.9309410062018
3661,636.9164959919804
3662,802.9433891186463
3663,638.3572182039537
3664,856.566157533873
3665,639.7896244362935
3666,629.7178794509603
3667,615.9629220635883
3668,717.9842210611632
3669,545.2877483761364
3670,621.645299553576
3671,783.1436720494058
3672,743.7389729340175
3673,777.9520570398053
3674,607.0455130343743
3675,693.3661216477618
3676,791.5258998338368
3677,872.4797026270605
3678,760.6158900530179
3679,1044.8642595204014
3680,794.4411196796307
3681,892.264961044807
3682,600.9296407832378
3683,580.0200882919137
3684,772.2870344686505
3685,677.1532678529568
3686,868.7169635008561
3687,726.5925710211361
3688,680.500970450104
3689,636.6050142706457
3690,916.32766572431
3691,736.4048957750997
3692,713.5586185549173
3693,832.0855063813128
3694,1128.858687501251
3695,926.5948015845445
3696,769.7395223336124
3697,1030.9453268949894
3698,616.8452780592024
3699,687.8152267477614
3700,656.1889981905522
3701,656.213481845186
3702,833.4252560532341
3703,656.6751765745515
3704,724.337086399835
3705,778.4001336254148
3706,807.2109461925947
3707,743.8917871547741
3708,710.4443733744763
3709,874.5812951919756
3710,737.8354661384315
3711,785.1099077788489
3712,705.3633597492351
3713,830.2563161249507
3714,753.7629745956331
3715,670.0392818509692
3716,523.5465840553861
3717,1059.7407863137578
3718,721.1373862495338
3719,1154.2117215535739
3720,775.5605182366123
3721,924.8372350646928
3722,685.2923224031291
3723,715.8976558418021
3724,767.3049720852107
3725,1101.0943683567589
3726,729.2477322591634
3727,1179.3998283156857
3728,962.2749201494598
3729,1060.2013731975894
3730,632.0803791029191
3731,800.433504863
3732,910.3598293868238
3733,896.8338535162638
3734,1024.2900850712863
3735,808.6176705498428
3736,749.4699036099645
3737,629.7947209317726
3738,831.5356552898847
3739,963.2743820429182
3740,781.3573146730376
3741,729.1665926972406
3742,954.2363829244023
3743,821.697435177013
3744,911.3107503360787
3745,764.4563988162198
3746,682.0078720256927
3747,873.3036976964088
3748,814.831113169528
3749,961.2468645102915
3750,854.3699818208795
3751,781.2152427199735
3752,628.6434169534593
3753,769.610050807366
3754,852.3129747097726
3755,724.546829527019
3756,764.7185490354167
3757,795.1889346752764
3758,725.1291433347047
3759,881.4339482765313
3760,731.9184515250524
3761,645.7239279709432
3762,599.1321426138871
3763,881.7951424505188
3764,769.1171279572889
3765,728.2945435984262
3766,843.1632395311944
3767,811.1394487018765
3768,395.76948962393215
3769,898.1624461702463
3770,694.2474210682759
3771,530.7216336322144
3772,914.5252939330908
3773,790.2754110595262
3774,783.8203495132931
3775,902.8171997368149
3776,834.390362611844
3777,860.2293790453239
3778,701.518497061678
3779,897.765608153102
3780,920.388452598846
3781,679.597019733631
3782,779.2750330437378
3783,873.7668521221808
3784,771.0888202134929
3785,622.6426621727113
3786,573.8149959422844
3787,995.138135822099
3788,624.8324857725856
3789,905.526197072988
3790,983.9045397574499
3791,836.7858991022772
3792,831.5283793843386
3793,844.2694359449467
3794,864.4051280768381
3795,733.088746236567
3796,919.6836355272972
3797,927.2510945820491
3798,519.2704303165298
3799,844.087706587912
3800,1520.4507205867492
3801,1966.537143265531
3802,1969.9987569124526
3803,1958.0194727652126
3804,1816.5446029422415
3805,1614.8945802581295
3806,1881.3855722017809
3807,1353.0703459263973
3808,2272.0919079569517
3809,1627.254511009693
3810,1526.1462866113363
3811,1780.8852545760817
3812,1503.4508989358865
3813,1810.0208353035453
3814,1503.8006278201392
3815,1793.9420509301772
3816,1880.3240916979273
3817,1394.5826142450478
3818,1852.24449197038
3819,1582.1842668349527
3820,1999.7509773053264
3821,2743.805681664145
3822,1876.5246446427673
3823,1944.3699114053677
3824,1601.7088791144772
3825,2315.8714140393795
3826,1791.4274288931695
3827,1374.745061184826
3828,1378.3505514027338
3829,1492.2979261798885
3830,1976.7986508563315
3831,820.2202284216996
3832,1348.6295509930312
3833,1669.3316865770498
3834,1421.4595492786993
3835,1824.5915675403505
3836,1504.203409818914
3837,2190.6257049397323
3838,1704.5532548356762
3839,1535.9407850339342
3840,1633.096523132471
3841,1472.7960332230095
3842,1345.6981514737145
3843,2581.8612635013737
3844,1862.210113499382
3845,1555.8525031566476
3846,1779.4590078721305
3847,1872.0041924495044
3848,1671.9155266914836
3849,2091.0661264662417
3850,2140.614207143471
3851,1851.2528487358584
3852,2348.7205919313024
3853,1827.8359483057154
3854,1488.2793553505887
3855,1588.7351699534654
3856,2173.3107989409764
3857,1355.3320347722697
3858,1802.1849376470527
3859,2132.269898382319
3860,2048.128852692307
3861,2501.3823149840428
3862,1845.7157612890599
3863,1672.953798157082
3864,2341.2179467928145
3865,1872.61043857456
3866,2014.7491622509033
3867,2030.5636101637213
3868,1873.1239528050205
3869,2013.4241323601907
3870,1477.8769601448143
3871,1672.6489942990552
3872,2105.6456976439977
3873,1774.1663937983787
3874,1439.8621482388248
3875,1533.8498673859933
3876,1880.8315121808578
3877,1951.7693787101907
3878,1573.9610149598307
3879,1458.0758871140706
3880,1324.4655121931903
3881,2002.7197164793786
3882,2391.0278701677266
3883,1820.3771235346085
3884,1328.7033935976121
3885,2141.5507259195488
3886,1951.8199472024944
3887,2270.1369354422554
3888,2268.3735799023093
3889,2126.69271743476
3890,1562.158327366885
3891,1728.6729118578792
3892,1620.6767217096603
3893,1689.5959460607844
3894,1660.8177354437814
3895,1815.6192071920093
3896,1679.7704076949872
3897,1781.6160927060648
3898,1266.232177290392
3899,1408.674549681328
3900,2333.236458355964
3901,1728.972235715866
3902,1392.5163252047523
3903,1510.1828816049049
3904,2876.712901013896
3905,1403.400691130792
3906,2566.3031771087976
3907,1738.6947818134256
3908,1930.4518320229513
3909,1335.0869762539028
3910,2081.899338807183
3911,2174.2603149809793
3912,1768.7396118658457
3913,1246.9212118364558
3914,1862.4405502402076
3915,1568.152562355998
3916,1930.436490696761
3917,1847.039842335112
3918,1354.9575895988544
3919,2665.5457353053725
3920,2221.8483054295266
3921,1373.4167704110773
3922,1764.3560178087482
3923,2231.916430141614
3924,1577.759386961361
3925,2181.8208167550665
3926,1751.4398600483776
3927,1548.321759553805
3928,1548.7449713880746
3929,1732.2424683896752
3930,2188.33657539934
3931,2330.525529272354
3932,1919.6781711538106
3933,1864.9667241724565
3934,1680.099955550213
3935,1897.1943454824282
3936,1900.105715861265
3937,1724.6500421570236
3938,1953.7546179103424
3939,1502.049007641386
3940,2089.2218265917845
3941,1192.0613773732039
3942,2427.5127210990036
3943,1576.7187019271646
3944,1392.6206295474615
3945,1755.4277834661048
3946,1436.6271723999164
3947,1740.7046134959442
3948,1159.324030780808
3949,1914.851485042224
3950,1572.1542347310185
3951,2466.5444449394818
3952,1245.820206486718
3953,1702.9822034218028
3954,1803.5883276010668
3955,2131.3933848533998
3956,1532.7465636050445
3957,1637.6247894582114
3958,1384.1565788659843
3959,1402.1693831009734
3960,1895.780709666977
3961,1802.7307224518195
3962,1762.5752336103449
3963,1440.8560485210553
3964,2510.9364219409526
3965,2079.3903496803105
3966,1669.1158272887035
3967,1398.4408704493817
3968,1794.1786665120378
3969,1487.8388397576323
3970,2122.218192325374
3971,1746.4211435733473
3972,2189.5928177319074
3973,1827.8297196482972
3974,2282.371440716432
3975,1659.4460643735706
3976,1417.5990592547614
3977,1456.3626244632846
3978,1748.4674107502594
3979,1696.333595933803
3980,1620.8917670912415
3981,1650.162314307632
3982,1132.774545039566
3983,1869.993384179572
3984,1584.7527211188635
3985,1878.3412162743434
3986,2350.497169120808
3987,1771.9351103174351
3988,1674.433099568416
3989,1329.5926096309895
3990,1782.672466986772
3991,1003.0817616078496
3992,1712.6802260111474
3993,1627.6131510928726
3994,1680.3385169743808
3995,1678.0348431196967
3996,1683.2882097945933
3997,1796.4514912876598
3998,1226.7596293305592
3999,1840.1994174591857
4000,138.50756655208198
4001,165.2178680527543
4002,114.8222988851875
4003,229.8494910511638
4004,194.2869667031569
4005,155.6215420775527
4006,129.8505002077095
4007,108.66988342697346
4008,147.59397991227712
4009,132.22471355722033
4010,179.66652085373585
4011,168.5469362129486
4012,198.04283777486444
4013,141.3075179675629
4014,136.66136552808013
4015,178.8437727662756
4016,174.77691188481725
4017,159.2228952253141
4018,153.45660950820667
4019,166.85257021151526
4020,145.27127307590425
4021,164.55192066295928
4022,160.60569885336042
4023,206.21397024717731
4024,181.5879977938544
4025,181.5000019216009
4026,145.2577087643957
4027,98.66214766642975
4028,92.76376078119509
4029,140.3716928453293
4030,300.1366565812671
4031,157.67552425983084
4032,119.07912631752198
4033,175.14143750079847
4034,77.91778546562128
4035,232.97904113630602
4036,115.7642637698712
4037,177.23521484799656
4038,149.30807033911697
4039,124.8801979460203
4040,196.25916078068673
4041,165.31749133883062
4042,159.3832578181418
4043,169.38786466625322
4044,222.7287605040714
4045,200.62266250775983
4046,79.71468667584061
4047,196.00981328627552
4048,173.61466785177612
4049,159.10210781662568
4050,147.96285671375958
4051,94.2789919898904
4052,222.0215301573893
4053,151.8349139104676
4054,166.6251285329109
4055,145.92706066682666
4056,81.9145641356206
4057,132.1100250251862
4058,177.1985755011314
4059,111.68316967257306
4060,129.29028687150858
4061,188.97378471679116
4062,145.73426182693765
4063,104.83076741481929
4064,148.17974569213524
4065,128.0367221151688
4066,167.16850025131203
4067,162.83508198980107
4068,150.35945567112475
4069,120.87758194614388
4070,151.21590223561088
4071,145.81152111674766
4072,243.41707618503548
4073,289.2642293709176
4074,242.95211592821312
4075,216.03290396263714
4076,111.30354750572857
4077,165.4406543560014
4078,161.3897857870186
4079,221.25163238073273
4080,183.66004967225248
4081,131.36455441125702
4082,210.5860172036214
4083,202.06601378695535
4084,166.93914846480396
4085,153.63262317900478
4086,101.98396863850456
4087,122.1031215253401
4088,239.63923270091215
4089,216.18490814599946
4090,191.08044939365863
4091,134.19587331040663
4092,176.58494543184156
4093,178.27387220280835
4094,170.06395051619847
4095,193.52234070734784
4096,126.99530814188245
4097,278.2683730630975
4098,163.72332655392535
4099,121.97552822234161
4100,126.48140187078914
4101,235.0225293999103
4102,111.5854919074657
4103,98.50576195028728
4104,76.5310117987826
4105,127.54292907790287
4106,167.97748554104595
4107,186.30045440608848
4108,116.3761537738661
4109,177.0212187429195
4110,233.30687641796425
4111,104.13644147606804
4112,158.71211740883473
4113,174.44997583977772
4114,129.13838686410145
4115,157.038016354423
4116,149.99835732739498
4117,181.12968009076212
4118,174.20189849833554
4119,154.08497156060696
4120,171.44146486676448
4121,136.5539315721569
4122,194.40586222863385
4123,198.48568229772218
4124,234.84262595231257
4125,173.73438355896943
4126,128.5785710807832
4127,145.7425456338027
4128,112.23740247424547
4129,136.83030677015486
4130,91.50481010421126
4131,210.90218324877054
4132,199.94212284646483
4133,130.56652177368204
4134,96.78549099725458
4135,125.02781450886539
4136,194.8546371331355
4137,152.45526215970096
4138,200.31595548627308
4139,125.7043428673875
4140,139.03729466573554
4141,162.3409678542247
4142,189.48099172492053
4143,163.22410980155126
4144,115.67459354682076
4145,127.3905045610024
4146,183.06142186579018
4147,102.23564435834535
4148,195.1493115327926
4149,113.79679272254634
4150,152.39769418251416
4151,214.9639232220072
4152,165.99201325343518
4153,251.48330500845617
4154,262.0206278957837
4155,96.75962832889961
4156,122.5448678847902
4157,159.74817532336567
4158,119.27670789569011
4159,186.7272425271418
4160,179.6367441164519
4161,124.91152199275538
4162,102.96179163816747
4163,161.65463880226102
4164,132.83963852548652
4165,215.51207634451816
4166,190.52412068850444
4167,142.4526825642935
4168,112.92507104700056
4169,137.0684272311368
4170,128.4570637107917
4171,125.18076687767902
4172,163.81673886686954
4173,123.97738304352171
4174,159.40124513471375
4175,256.35089142639123
4176,133.8410001547129
4177,142.4893665156393
4178,162.06129121043233
4179,97.77130696382082
4180,140.66829209452038
4181,182.93772823017144
4182,133.84976357037365
4183,75.03134839169041
4184,197.16566755623256
4185,231.35299704994702
4186,190.5309219202288
4187,153.876439106871
4188,163.9637706781496
4189,171.48867553149304
4190,157.55729913071158
4191,196.16798035751975
4192,144.19238124947742
4193,125.63737894261266
4194,176.91435873143456
4195,168.295644971674
4196,107.3397032719977
4197,65.54008616142787
4198,140.92407307996535
4199,204.35758509598966
4200,602.4467702486528
4201,515.7522650747405
4202,806.1187653756451
4203,630.2244434512164
4204,816.1578565682228
4205,527.5535266595228
4206,701.1260620687378
4207,449.20293596734416
4208,756.0815583420521
4209,528.7822781957294
4210,700.7029477610387
4211,804.0117505519316
4212,675.3542815314373
4213,702.4137531466305
4214,569.5749034203831
4215,423.26714115677197
4216,833.479765816172
4217,701.7058989309837
4218,494.8397915329137
4219,716.9213827164464
4220,439.8476086759385
4221,636.5517164278497
