,0
3628,2282.393952328966
3629,1952.089717075952
3630,2346.5614978472518
3631,2555.3481228702053
3632,2297.095453856778
3633,2665.174125275491
3634,2492.1208223966146
3635,2340.8222746953206
3636,2015.7143990328893
3637,2486.8550739335155
3638,2365.491333644221
3639,3241.565425685299
3640,2412.1421454780734
3641,2477.9961393924814
3642,2176.2398895846263
3643,2137.643473693169
3644,2791.883852749077
3645,2375.872323961536
3646,2034.5770127738208
3647,2619.972847992015
3648,3128.6627691750514
3649,2194.9084512971062
3650,2017.0057061534021
3651,2214.3137162524044
3652,2210.4229003224186
3653,2305.58508335278
3654,1710.891167698725
3655,2167.883589310778
3656,1446.4462068543314
3657,2266.0326226673956
3658,2239.3763803354495
3659,2094.9874235853945
3660,2305.322982390348
3661,2537.9032990538794
3662,2414.420046596687
3663,2148.868892549744
3664,1942.5933375288948
3665,2203.465771231441
3666,1641.8041274169934
3667,2077.3845644750304
3668,1645.57912776412
3669,2218.276337562729
3670,1649.3324311095998
3671,1622.943622230609
3672,1586.9120232501907
3673,1854.356868438703
3674,1401.9229416161118
3675,1601.796144886096
3676,2025.3852666197024
3677,1921.938591196816
3678,2011.7529196284174
3679,1563.5573099570342
3680,1789.7816486989907
3681,2047.397599046612
3682,2260.105768020686
3683,1966.2377383940147
3684,2713.6740526414656
3685,2055.053734725591
3686,2312.1226417977346
3687,1547.5420356623658
3688,1492.8013594826534
3689,1996.8785454280855
3690,1747.267336651581
3691,2250.214561596614
3692,1876.9428142806357
3693,1756.0449968823705
3694,1640.987990998412
3695,2375.4004250598996
3696,1902.6910830244772
3697,1842.7464110338428
3698,2153.9430373470977
3699,2934.938172119566
3700,2402.404892661143
3701,1990.1900317950845
3702,2677.023298446782
3703,1589.2231207763496
3704,1775.2245504679574
3705,1692.3098549448039
3706,1692.3740274635898
3707,2157.4633139897146
3708,1693.584150436043
3709,1871.0247687346553
3710,2012.9294600826315
3711,2088.594018652961
3712,1922.3396570379505
3713,1834.5767222935601
3714,2265.630460306347
3715,1906.445306886561
3716,2030.548527711268
3717,1821.2483676677791
3718,2149.136816536049
3719,1948.2487136436484
3720,1728.616052263216
3721,1345.0701406661094
3722,2752.851313687419
3723,1862.6295789493788
3724,3001.7549187076597
3725,2005.4734363766704
3726,2397.7819609812213
3727,1768.6087044911656
3728,1848.8827224454897
3729,1983.7983134423368
3730,2861.7821809291263
3731,1883.9097970254825
3732,3068.1500576243493
3733,2496.2724397047464
3734,2754.0643486051786
3735,1629.1331537916626
3736,2070.7922147471886
3737,2359.705257608773
3738,2324.1362080270296
3739,2659.500618264321
3740,2092.289147812189
3741,1936.9801886403666
3742,1623.14493581621
3743,2152.4982854158848
3744,2498.9023184765238
3745,2020.6944743328336
3746,1883.6968877687
3747,2475.1216307004697
3748,2126.6496641026047
3749,2362.206074325938
3750,1976.319875925831
3751,1759.9962370756105
3752,2262.271880729406
3753,2108.6111552575435
3754,2493.5673495664532
3755,2212.504197858834
3756,2020.321412584478
3757,1620.1287139895742
3758,1989.850109336603
3759,2207.097964343463
3760,1871.5750943610756
3761,1977.0080940929724
3762,2057.0177401788533
3763,1873.1029825709832
3764,2283.645705758581
3765,1890.917871405836
3766,1664.882937580665
3767,1542.8353789720386
3768,2284.595303575221
3769,1988.555964946582
3770,1881.408656872968
3771,2183.052175518544
3772,2098.913419988485
3773,1011.5535984251721
3774,2327.6297570251713
3775,1792.092951482474
3776,1363.8297936385723
3777,2370.660155410624
3778,2044.1135739813963
3779,2027.1621812447443
3780,2339.8698804424043
3781,2159.999227404468
3782,2227.9045944241884
3783,1811.163321301823
3784,2326.5862618006295
3785,2386.080697521872
3786,1753.674796611933
3787,2015.2267538071267
3788,2263.4894268282696
3789,1993.7325959267466
3790,1604.4087401007064
3791,1476.5608398739569
3792,2582.7587024214713
3793,1610.145153699171
3794,2346.9937338472128
3795,2553.1921068542547
3796,2166.293864539241
3797,2152.4791677975954
3798,2185.9591564520715
3799,2238.8804526896
3800,1302.4589900094015
3801,1582.6483121174665
3802,1593.8927043646977
3803,972.4559547814313
3804,1469.8433716971076
3805,1258.2125228368207
3806,1536.6100441434567
3807,1538.7312599218296
3808,1531.3882771544406
3809,1444.162715779088
3810,1318.071464350206
3811,1484.2582351529413
3812,1150.6800616142018
3813,1721.919875318785
3814,1325.865254675095
3815,1261.8381795189391
3816,1422.0230361304953
3817,1247.3783963081842
3818,1440.1171431759435
3819,1247.6014707720662
3820,1430.1370628886355
3821,1483.603491778764
3822,1177.5342274141165
3823,1466.2637498568483
3824,1297.4015097799606
3825,1556.9409479170224
3826,2001.4643871673159
3827,1481.2594723858515
3828,1523.01357024768
3829,1309.7470090715203
3830,1748.1746310075494
3831,1428.5750525757996
3832,1164.7173339295382
3833,1167.0489678145586
3834,1240.2602672373082
3835,1542.896556786167
3836,791.7230796829025
3837,1147.7996800667854
3838,1352.3313988969305
3839,1194.8536725259062
3840,1449.1499301332803
3841,1247.858375242541
3842,1672.8761066554737
3843,1374.4084621767722
3844,1268.068264636591
3845,1329.5459313072552
3846,1227.7938258640024
3847,1145.8974969526046
3848,1906.2839123813178
3849,1472.4220877331732
3850,1280.7150036734524
3851,1421.1361777432512
3852,1478.4697381296332
3853,1353.9533175432787
3854,1612.5913566162585
3855,1642.6427132063402
3856,1465.650691542614
3857,1767.829490754037
3858,1451.1597656473143
3859,1237.6934966388335
3860,1301.5462409754855
3861,1662.4198057289625
3862,1152.1464591793972
3863,1435.255048010795
3864,1637.5887404968764
3865,1586.4680070684976
3866,1858.689378081954
3867,1462.2266447571972
3868,1354.6049515900909
3869,1763.3437322419088
3870,1478.8439314045122
3871,1566.1057684371847
3872,1575.7588262000506
3873,1479.1608739749543
3874,1565.2964868694357
3875,1231.0442180768632
3876,1354.4136586122347
3877,1621.4443278286199
3878,1417.8442449535432
3879,1206.6826993990553
3880,1266.7387864918867
3881,1483.916486050374
3882,1527.5545709100356
3883,1292.1949916692615
3884,1218.3671499123923
3885,1132.0999089364673
3886,1558.755809755841
3887,1793.088056776258
3888,1446.5383752075916
3889,1134.8565987760453
3890,1643.2097698357084
3891,1527.585595890141
3892,1720.7458484069828
3893,1719.6867738715155
3894,1634.2092073286653
3895,1284.7149163597355
3896,1389.4874565164002
3897,1321.7186224390687
3898,1365.0415623268357
3899,1346.9843826181627
3900,1443.5889817480074
3901,1358.8816498743904
3902,1422.4774399873318
3903,1094.074782438893
3904,1186.6215039269648
3905,1758.5695101292004
3906,1389.6743885687774
3907,1176.2005585530067
3908,1251.6709877573746
3909,2079.025120104594
3910,1183.2222995315565
3911,1897.0987181605221
3912,1395.743648711158
3913,1514.4653788728556
3914,1139.0064036349568
3915,1607.0206539555213
3916,1662.993510452791
3917,1414.4673552750598
3918,1081.4036133350435
3919,1472.5644310435127
3920,1288.5148975457996
3921,1514.455951654476
3922,1463.0455718023647
3923,1151.9037091911857
3924,1955.5641380037164
3925,1691.7020341159448
3926,1163.8580988557915
3927,1411.7384855458433
3928,1697.7648118398774
3929,1294.6004285811682
3930,1667.5603723053184
3931,1403.6920900151717
3932,1275.9348522472508
3933,1276.203580755472
3934,1391.716382696526
3935,1671.494388942851
3936,1756.9474253899702
3937,1507.8423106829457
3938,1474.124708165208
3939,1359.0883401644903
3940,1494.0030816958679
3941,1495.7964207410632
3942,1386.9746490898203
3943,1528.7724757424699
3944,1246.4841200532246
3945,1611.4708446150223
3946,1045.2308644259772
3947,1814.8214651393953
3948,1293.9414702859724
3949,1176.2678883625053
3950,1406.177386426343
3951,1204.6050029969138
3952,1396.99764853404
3953,1023.5158874563875
3954,1504.8733806299406
3955,1291.0504818213142
3956,1838.0228825146548
3957,1080.68022228697
3958,1373.4251820367997
3959,1436.1260653737572
3960,1637.057693288721
3961,1266.037155599508
3962,1332.3975341703376
3963,1170.8016486356462
3964,1182.4283859898774
3965,1493.132169634353
3966,1435.5938025171527
3967,1410.6296276227567
3968,1207.320895877022
3969,1864.3502459499925
3970,1605.4953238271873
3971,1352.1958834574339
3972,1180.023675887385
3973,1430.2840250234376
3974,1237.4120622601572
3975,1631.4969339414213
3976,1400.563205347564
3977,1672.2526813334937
3978,1451.155907607335
3979,1728.090784740617
3980,1346.1225475728406
3981,1192.3691569471396
3982,1217.26903160287
3983,1401.8390974314
3984,1369.2624907358042
3985,1321.8542270118376
3986,1340.2866513580393
3987,1005.8312433514523
3988,1477.2284806137297
3989,1299.026871295354
3990,1482.380268675492
3991,1768.8914007889402
3992,1416.455983123839
3993,1355.5332776149035
3994,1135.4348452131271
3995,1423.1341996895064
3996,918.4084081878474
3997,1379.4927664390052
3998,1326.0912681663751
3999,1359.237960562509
4000,2147.1626434197183
4001,2157.6222798166364
4002,2385.794704423197
4003,1299.2269535170356
4004,2475.418253927739
4005,2117.797597784387
4006,2545.004286789267
4007,1740.9579457900938
4008,3585.91636310261
4009,3012.0785524492585
4010,2391.279908285748
4011,1979.8195789449512
4012,1643.4392258574853
4013,2262.88690460491
4014,2017.634191550802
4015,2776.9115023880618
4016,2598.390660555571
4017,3072.5664144512666
4018,2162.4782029903176
4019,2088.3508295328324
4020,2763.6922772682788
4021,2698.373187985043
4022,2448.9405859823296
4023,2356.635274346943
4024,2571.2154704124755
4025,2225.773675168208
4026,2534.328351606812
4027,2471.0900337809117
4028,3204.261776044796
4029,2807.7903895396676
4030,2806.376072624789
4031,2225.556987834098
4032,1485.1888990491695
4033,1392.159083820054
4034,2147.5417850914882
4035,4726.0935714422085
4036,2424.16141669084
4037,1808.5258738898488
4038,2704.2263101927583
4039,1158.9181814055667
4040,3636.5252072331386
4041,1755.903075176684
4042,2737.8519751012072
4043,2290.2860050201016
4044,1900.7232529349733
4045,3043.8368079622173
4046,2546.601468271475
4047,2451.508968780099
4048,2611.8806868788843
4049,3470.8277463043023
4050,3114.1312058731123
4051,1187.072540546847
4052,3039.8211097674275
4053,2679.7134221834813
4054,2447.006090187668
4055,2268.7825087440974
4056,1416.03931233977
4057,3459.4020158040257
4058,2330.692780564974
4059,2567.568200389887
4060,2236.250443794619
4061,1221.5710864862056
4062,2015.8070599424498
4063,2737.263463078749
4064,1691.1803455681973
4065,1970.8999005088497
4066,2926.5618848411614
4067,2233.170178090694
4068,1582.674547871487
4069,2272.2491487823954
4070,1950.9448823148762
4071,2576.281969187522
4072,2506.8108090707046
4073,2307.096401963793
4074,1837.0947969686918
4075,2320.7924025782117
4076,2234.4045032778995
4077,3805.4386960036454
4078,4549.283358148155
4079,3797.910736676512
4080,3362.688351151504
4081,1685.1635465632905
4082,2548.576079836075
4083,2483.6516979495145
4084,3446.964870905082
4085,2841.098706521077
4086,2003.931920047469
4087,3274.781145590642
4088,3137.3916717158786
4089,2572.603880502972
4090,2359.4514519209683
4091,1537.661607518053
4092,1856.5702008453943
4093,3744.2833285031634
4094,3365.142340332683
4095,2960.4617153822537
4096,2049.0444603666083
4097,2727.4076360230933
4098,2754.53653605718
4099,2622.7276467481406
4100,2999.7679969885626
4101,1934.3714208971203
4102,4370.61734058841
4103,2521.0466373442337
4104,1854.5423020739856
4105,1926.1944083747355
4106,3669.5799118674713
4107,1689.6321466307431
4108,1482.7199688813942
4109,1137.205462314529
4110,1943.0859686165131
4111,2589.2566641340236
4112,2883.5575720439165
4113,1765.6132737845046
4114,2734.4147520477877
4115,3641.827679455999
4116,1571.6923771548
4117,2440.7603942862547
4118,2693.1239115697726
4119,1968.4815558677237
4120,2413.954491108478
4121,2301.3224964586398
4122,2800.4242591695397
4123,2689.14096348278
4124,2366.6893325822025
4125,2644.8317430235347
4126,2086.6376195898924
4127,3013.992894403889
4128,3079.700318488617
4129,3666.669581913657
4130,2681.6352977661218
4131,1959.5696612347474
4132,2233.3025225995802
4133,1699.9657688765706
4134,2091.044952727448
4135,1372.3277157597377
4136,3279.88220888234
4137,3103.165376687518
4138,1991.2216806571478
4139,1455.5697736534207
4140,1903.0710568588042
4141,3021.2189092661392
4142,2340.615669182118
4143,3109.1889860143438
4144,1913.8321287314532
4145,2126.2488253294796
4146,2498.8925966858897
4147,2934.722820622242
4148,2513.0454680878065
4149,1754.4802137732213
4150,1940.6602540352076
4151,2831.4747222927062
4152,1541.6394411622218
4153,3025.9638847629376
4154,1724.6916599152435
4155,2339.6947829538517
4156,3345.4316999643424
4157,2557.416232672366
4158,3936.089000659832
4159,4106.9119758455
4160,1455.161715444224
4161,1863.5915717166042
4162,2457.3537878061884
4163,1811.6638694017524
4164,2890.4219933766294
4165,2776.4330468472695
4166,1901.2214469928715
4167,1553.118244208112
4168,2487.8952215377817
4169,2027.43150720531
4170,3354.2803194409344
4171,2951.5084922002097
4172,2180.7596848799194
4173,1710.868224522785
4174,2094.8424478877523
4175,1957.63549655573
4176,1905.5038130015234
4177,2522.5438720722073
4178,1886.3660256410576
4179,2451.797059820869
4180,4014.978216530425
4181,2043.3885827454976
4182,2181.3453796368476
4183,2494.411051556402
4184,1471.1265155695112
4185,2152.275405915552
4186,2829.4862345534584
4187,2043.5282465479627
4188,1113.7409802517147
4189,3058.4370419503384
4190,3610.2279192194283
4191,2951.6179430980606
4192,2363.3525983325258
4193,2524.900579999456
4194,2645.589387303061
4195,2422.2684674318266
4196,3042.3683478789094
4197,2208.540382929472
4198,1912.7669021657364
4199,2732.698399023909
4200,7261.430437752926
4201,5908.436271141056
4202,4803.115454907501
4203,6680.506834140487
4204,7978.73938560054
4205,6746.3063238690875
4206,6170.574773652526
4207,8016.188022636912
4208,6925.721033149907
4209,8076.37575497753
4210,6250.48052840635
4211,7374.096878839471
4212,5709.513329132695
4213,7713.166637449097
4214,6258.770666468784
4215,7371.459050507895
4216,8003.530706631659
4217,7212.624114323137
4218,7382.122094413167
4219,6530.965335262139
4220,5524.466222511479
4221,8179.770582297051
4222,7377.711063204555
4223,6027.667456461942
4224,7472.263946050992
4225,5643.140472293646
4226,6966.278661901453
4227,7463.618497764707
4228,7599.73487642778
4229,7881.375914215197
4230,8133.55157559934
4231,6771.307187205334
4232,10397.82213766339
4233,7558.158812284528
4234,7302.576527240952
4235,6337.792872007643
4236,7108.079249921731
4237,7099.2696285744
4238,6926.111805678545
4239,8481.413072926356
4240,6993.879068073658
4241,6978.402221104562
4242,7415.713208976424
4243,4688.694255757657
4244,9174.81810139765
4245,6112.926603962195
4246,6610.437154387887
4247,6597.761918666563
4248,7656.213143151505
4249,6227.8047125765015
4250,8467.928309439698
4251,5649.107553576507
4252,7507.1757423837
4253,6185.204034794903
4254,7425.991805239697
4255,5212.80018346391
4256,6887.789303049238
4257,8244.34240567381
4258,5740.377205189534
4259,7880.006061590956
4260,6782.356295217231
4261,5781.868892257519
4262,6716.537762738146
4263,7606.159462142728
4264,8221.456539153562
4265,7248.093233506146
4266,5823.556889238594
4267,6381.71864478759
4268,7847.9526941863205
4269,6037.68898079628
4270,7232.659364986744
4271,8735.038747389193
4272,7198.471050168185
4273,7189.174467303375
4274,5738.868183675433
4275,5623.903105444191
4276,6959.89986513996
4277,8546.526262681613
4278,6133.4470873172595
4279,6212.536811212421
4280,6879.140146061112
4281,6249.1459433815035
4282,6751.445742401974
4283,7684.814853486966
4284,9839.084966243992
4285,7081.233635036917
4286,7464.102587515473
4287,6164.878883682557
4288,6540.192443886345
4289,7865.2363838993015
4290,7302.397018219269
4291,7906.140691553384
4292,6863.563387114766
4293,7848.687865352635
4294,5178.799452852489
4295,7991.015340149278
4296,4943.647531116601
4297,6302.986637565881
4298,4844.457698858389
4299,6842.752173716396
4300,7806.067402975016
4301,7039.574351952919
4302,6998.0664759821075
4303,6244.927691377309
4304,6751.564909343622
4305,7092.9716803045185
4306,7370.367919654984
4307,6435.304146045709
4308,6970.089184253011
4309,6291.84885705952
4310,5929.99929386769
4311,6896.010495851527
4312,6656.809059284395
4313,6200.144593888731
4314,5953.4488173504005
4315,6116.592868210465
4316,6949.023013798866
4317,6882.740269951799
4318,6923.200269730522
4319,8167.19065993999
4320,6693.307596555234
4321,6559.739166774815
4322,6898.374848427364
4323,5839.551584488636
